45007099999	2001	1	19	12	999.9	7.8
45007099999	2001	1	20	8.9	999.9	5.2
45007099999	2001	1	21	18.1	999.9	13.8
45007099999	2001	1	22	13.6	999.9	8.7
45007099999	2001	1	23	19.4	28.9	16.4
45007099999	2001	1	24	19.4	30.9	10.2
45007099999	2001	1	25	16.9	19	9
45007099999	2001	1	26	15	999.9	8.6
45007099999	2001	1	27	9.9	15.9	7.1
45007099999	2001	1	28	9.7	18.1	6.6
45007099999	2001	1	29	8.9	20	5.5
45007099999	2001	1	30	13	21	6.9
45007099999	2001	1	31	15.5	16.9	6.3
45007099999	2001	2	1	15	25.1	7.7
45007099999	2001	2	2	13	15	6.2
45007099999	2001	2	3	15.5	23.9	7.5
45007099999	2001	2	4	8	22.9	4.8
45007099999	2001	2	5	9.9	16.9	4.7
45007099999	2001	2	6	11.7	999.9	5.1
45007099999	2001	2	7	15	27	8.5
45007099999	2001	2	8	11.7	18.1	5.3
45007099999	2001	2	9	13	27	8.3
45007099999	2001	2	10	9.9	21	4.8
45007099999	2001	2	11	11.1	999.9	5
45007099999	2001	2	12	14	999.9	6.7
45007099999	2001	2	13	20	30.9	12.4
45007099999	2001	2	14	11.7	26	7.1
45007099999	2001	2	15	8.9	25.1	5.4
45007099999	2001	2	16	18.1	23.9	10.9
45007099999	2001	2	17	15.5	999.9	9.5
45007099999	2001	2	18	11.1	999.9	5
45007099999	2001	2	19	13.6	15.9	6.8
45007099999	2001	2	20	17.5	999.9	10.9
45007099999	2001	2	21	9.9	999.9	4.4
45007099999	2001	2	22	9.9	999.9	5.4
45007099999	2001	2	23	6	999.9	3.5
45007099999	2001	2	24	15	25.1	8.2
45007099999	2001	2	25	13.6	22.9	8.6
45007099999	2001	2	26	15.9	999.9	8.9
45007099999	2001	2	27	14	20	6.3
45007099999	2001	2	28	15	25.1	9
45007099999	2001	3	1	13.6	28	7.5
45007099999	2001	3	2	14	999.9	10.2
45007099999	2001	3	3	13.6	19	7.9
45007099999	2001	3	4	13	25.1	6.8
45007099999	2001	3	5	15.9	999.9	11.4
45007099999	2001	3	6	13.6	999.9	6.4
45007099999	2001	3	7	16.9	999.9	8.7
45007099999	2001	3	8	12	25.1	8.2
45007099999	2001	3	9	12	999.9	7.4
45007099999	2001	3	10	13	25.1	5.1
45007099999	2001	3	11	8.9	18.1	5.9
45007099999	2001	3	12	14	19	7.8
45007099999	2001	3	13	15.9	999.9	12.5
45007099999	2001	3	14	13.6	999.9	7.3
45007099999	2001	3	15	9.7	20	5.5
45007099999	2001	3	16	12	999.9	8.8
45007099999	2001	3	17	8.9	999.9	5.3
45007099999	2001	3	18	15.9	999.9	10.8
45007099999	2001	3	19	17.5	999.9	7.8
45007099999	2001	3	20	9.7	20	6.3
45007099999	2001	3	21	11.1	19	5.3
45007099999	2001	3	22	14	999.9	7
45007099999	2001	3	23	15.5	999.9	8.1
45007099999	2001	3	24	12	999.9	7.3
45007099999	2001	3	25	16.9	22.9	6.6
45007099999	2001	3	26	14	999.9	8.5
45007099999	2001	3	27	9.9	21	4.9
45007099999	2001	3	28	15.5	999.9	7.9
45007099999	2001	3	29	13.6	26	6.7
45007099999	2001	3	30	13	999.9	7.2
45007099999	2001	3	31	18.1	999.9	8.5
45007099999	2001	4	1	19.4	999.9	12.9
45007099999	2001	4	2	13.6	999.9	7.2
45007099999	2001	4	3	16.9	999.9	5.9
45007099999	2001	4	4	20	999.9	10.5
45007099999	2001	4	5	15.5	999.9	8.5
45007099999	2001	4	6	13.6	999.9	9
45007099999	2001	4	7	13	999.9	7.9
45007099999	2001	4	8	15.9	29.9	9.2
45007099999	2001	4	9	21	999.9	14
45007099999	2001	4	10	23.3	999.9	14.8
45007099999	2001	4	11	20	29.9	11
45007099999	2001	4	12	14	999.9	5.8
45007099999	2001	4	13	11.7	999.9	7.2
45007099999	2001	4	14	9.7	25.1	4.9
45007099999	2001	4	15	14	999.9	9.2
45007099999	2001	4	16	9.9	999.9	4.6
45007099999	2001	4	17	8	999.9	4.1
45007099999	2001	4	18	15.9	999.9	11.3
45007099999	2001	4	19	13.6	22	9.8
45007099999	2001	4	20	15.9	28.9	10.1
45007099999	2001	4	21	15.5	25.1	7.6
45007099999	2001	4	22	22.9	999.9	15.4
45007099999	2001	4	23	21	999.9	11.5
45007099999	2001	4	24	15.9	19	7
45007099999	2001	4	25	16.9	20	6.8
45007099999	2001	4	26	11.1	999.9	7.7
45007099999	2001	4	27	15.5	999.9	11
45007099999	2001	4	28	15.9	999.9	9.3
45007099999	2001	4	29	11.1	999.9	6.4
45007099999	2001	4	30	14	999.9	5.8
45007099999	2001	5	1	9.7	18.1	5.4
45007099999	2001	5	2	11.1	18.1	6
45007099999	2001	5	3	13	999.9	9.5
45007099999	2001	5	4	11.7	999.9	7.2
45007099999	2001	5	5	7.8	18.1	4.6
45007099999	2001	5	6	12	999.9	7.3
45007099999	2001	5	7	15	999.9	9.3
45007099999	2001	5	8	9.7	999.9	4.6
45007099999	2001	5	9	15.9	32.1	7.4
45007099999	2001	5	10	11.1	22	6.4
45007099999	2001	5	11	9.7	15	5.1
45007099999	2001	5	12	11.1	999.9	6.2
45007099999	2001	5	13	12	999.9	5.3
45007099999	2001	5	14	9.7	999.9	4.8
45007099999	2001	5	15	11.1	999.9	6.5
45007099999	2001	5	16	16.9	999.9	11
45007099999	2001	5	17	14	21	8.5
45007099999	2001	5	18	14	999.9	6.4
45007099999	2001	5	19	8.9	999.9	5.1
45007099999	2001	5	20	11.7	999.9	7.8
45007099999	2001	5	21	15.9	999.9	7
45007099999	2001	5	22	8	16.9	4.5
45007099999	2001	5	23	14	999.9	7.2
45007099999	2001	5	24	11.7	999.9	6.9
45007099999	2001	5	25	14	999.9	10.2
45007099999	2001	5	26	9.9	999.9	6.9
45007099999	2001	5	27	9.7	999.9	6.4
45007099999	2001	5	28	13	999.9	9.9
45007099999	2001	5	29	15	999.9	7.6
45007099999	2001	5	30	13	27	4.5
45007099999	2001	5	31	16.9	999.9	10.8
45007099999	2001	6	1	15.5	999.9	10.3
45007099999	2001	6	2	12	999.9	6.4
45007099999	2001	6	3	13.6	999.9	8
45007099999	2001	6	4	16.9	999.9	9.8
45007099999	2001	6	5	13	999.9	7.3
45007099999	2001	6	6	14	999.9	7
45007099999	2001	6	7	16.9	23.9	7.3
45007099999	2001	6	8	13	23.9	7.9
45007099999	2001	6	9	15	999.9	8.6
45007099999	2001	6	10	16.9	999.9	8.8
45007099999	2001	6	11	15.5	999.9	5.4
45007099999	2001	6	12	21	999.9	11.3
45007099999	2001	6	13	15.9	26	11.1
45007099999	2001	6	14	9.7	999.9	4.8
45007099999	2001	6	15	11.7	999.9	6.9
45007099999	2001	6	16	15	999.9	5.6
45007099999	2001	6	17	9.7	999.9	5.8
45007099999	2001	6	18	11.7	999.9	5.7
45007099999	2001	6	19	13.6	999.9	5.4
45007099999	2001	6	20	8.9	999.9	5.5
45007099999	2001	6	21	13.6	999.9	6.4
45007099999	2001	6	22	9.9	999.9	5
45007099999	2001	6	23	16.9	999.9	7.7
45007099999	2001	6	24	13	999.9	7.5
45007099999	2001	6	25	15	22	8.8
45007099999	2001	6	26	14	23.9	10.3
45007099999	2001	6	27	14	22.9	10.4
45007099999	2001	6	28	13.6	999.9	8.2
45007099999	2001	6	29	15.5	999.9	9.8
45007099999	2001	6	30	21	35	12.8
45007099999	2001	7	1	23.9	42.9	18.6
45007099999	2001	7	2	18.1	27	13.2
45007099999	2001	7	3	17.5	22	9.2
45007099999	2001	7	4	15	999.9	7.5
45007099999	2001	7	5	27.2	999.9	13.7
45007099999	2001	7	6	42.7	55.9	27.8
45007099999	2001	7	7	29.1	47	13.2
45007099999	2001	7	8	16.9	999.9	11.3
45007099999	2001	7	9	13.6	999.9	5.4
45007099999	2001	7	10	15.5	999.9	9.4
45007099999	2001	7	11	17.5	999.9	11.8
45007099999	2001	7	12	17.5	999.9	12.4
45007099999	2001	7	13	11.7	15.9	6.5
45007099999	2001	7	14	13.6	999.9	7.3
45007099999	2001	7	15	9.9	999.9	4.9
45007099999	2001	7	16	15	25.1	5.5
45007099999	2001	7	17	17.5	999.9	10.1
45007099999	2001	7	18	18.1	999.9	8.3
45007099999	2001	7	19	9.9	999.9	6.2
45007099999	2001	7	20	14	999.9	10.1
45007099999	2001	7	21	12	999.9	9.7
45007099999	2001	7	22	13	999.9	7.6
45007099999	2001	7	23	9.9	999.9	5.3
45007099999	2001	7	24	16.9	999.9	7.6
45007099999	2001	7	25	23.3	33	18.6
45007099999	2001	7	26	15.5	22	9.8
45007099999	2001	7	27	14	999.9	8.2
45007099999	2001	7	28	8	999.9	4.9
45007099999	2001	7	29	13.6	999.9	8.5
45007099999	2001	7	30	16.9	999.9	11.9
45007099999	2001	7	31	15.5	999.9	9.3
45007099999	2001	8	1	9.9	999.9	6.7
45007099999	2001	8	2	18.1	999.9	8.3
45007099999	2001	8	3	14	999.9	6.5
45007099999	2001	8	4	9.9	999.9	6.1
45007099999	2001	8	5	15	999.9	9.2
45007099999	2001	8	6	12	999.9	5.8
45007099999	2001	8	7	8	999.9	5.7
45007099999	2001	8	8	9.7	999.9	6.3
45007099999	2001	8	9	15	999.9	10
45007099999	2001	8	10	19.4	999.9	12.2
45007099999	2001	8	11	9.9	999.9	4.7
45007099999	2001	8	12	9.9	999.9	4.5
45007099999	2001	8	13	8	999.9	4.9
45007099999	2001	8	14	11.1	999.9	5.2
45007099999	2001	8	15	9.7	999.9	5.3
45007099999	2001	8	16	11.7	25.1	4.6
45007099999	2001	8	17	9.7	999.9	6
45007099999	2001	8	18	9.9	999.9	6
45007099999	2001	8	19	9.7	999.9	5.3
45007099999	2001	8	20	9.7	999.9	4.8
45007099999	2001	8	21	8.9	999.9	4.7
45007099999	2001	8	22	11.7	999.9	4.4
45007099999	2001	8	23	12	999.9	6.7
45007099999	2001	8	24	14	21	7.1
45007099999	2001	8	25	9.9	999.9	4.9
45007099999	2001	8	26	11.1	999.9	6.3
45007099999	2001	8	27	11.1	999.9	6.8
45007099999	2001	8	28	15	999.9	12.5
45007099999	2001	8	29	18.1	999.9	11.5
45007099999	2001	8	30	12	22	8.8
45007099999	2001	8	31	15	23.9	9.4
45007099999	2001	9	1	9.7	999.9	6.4
45007099999	2001	9	2	13	999.9	9.8
45007099999	2001	9	3	15.9	999.9	11.5
45007099999	2001	9	4	13.6	999.9	8
45007099999	2001	9	5	7.8	999.9	3.9
45007099999	2001	9	6	12	999.9	5
45007099999	2001	9	7	13.6	999.9	6.9
45007099999	2001	9	8	15.5	999.9	9.8
45007099999	2001	9	9	13.6	999.9	8.1
45007099999	2001	9	10	9.9	999.9	6.9
45007099999	2001	9	11	12	999.9	7.6
45007099999	2001	9	12	7.8	999.9	3.7
45007099999	2001	9	13	11.7	999.9	5.3
45007099999	2001	9	14	14	999.9	4.6
45007099999	2001	9	15	8	999.9	4.4
45007099999	2001	9	16	7	999.9	3.5
45007099999	2001	9	17	8	999.9	4.7
45007099999	2001	9	18	5.8	999.9	3.2
45007099999	2001	9	19	11.1	999.9	5.1
45007099999	2001	9	20	17.5	999.9	8.5
45007099999	2001	9	21	18.1	23.9	13.3
45007099999	2001	9	22	9.9	999.9	6.1
45007099999	2001	9	23	13.6	999.9	6.8
45007099999	2001	9	24	14	999.9	9.7
45007099999	2001	9	25	15	999.9	9.4
45007099999	2001	9	26	15	999.9	10.8
45007099999	2001	9	27	15.5	999.9	10.4
45007099999	2001	9	28	11.7	999.9	7.6
45007099999	2001	9	29	13.6	999.9	9.4
45007099999	2001	9	30	11.7	999.9	6.3
45007099999	2001	10	1	15.5	999.9	11.2
45007099999	2001	10	2	15.9	999.9	12.7
45007099999	2001	10	3	12	999.9	8.2
45007099999	2001	10	4	13.6	999.9	6.9
45007099999	2001	10	5	15	999.9	11.6
45007099999	2001	10	6	13.6	999.9	10.5
45007099999	2001	10	7	14	999.9	7.2
45007099999	2001	10	8	16.9	999.9	5.7
45007099999	2001	10	9	13	999.9	9.7
45007099999	2001	10	10	9.7	999.9	6.3
45007099999	2001	10	11	16.9	999.9	10.4
45007099999	2001	10	12	15.5	999.9	10.2
45007099999	2001	10	13	14	999.9	9.4
45007099999	2001	10	14	12	999.9	7.5
45007099999	2001	10	15	7.8	999.9	4
45007099999	2001	10	16	14	999.9	10
45007099999	2001	10	17	12	999.9	8.4
45007099999	2001	10	18	16.9	999.9	9.9
45007099999	2001	10	19	15.9	999.9	11.7
45007099999	2001	10	20	15.5	999.9	10.3
45007099999	2001	10	21	14	999.9	9.4
45007099999	2001	10	22	16.9	999.9	10.3
45007099999	2001	10	23	13.6	999.9	10.3
45007099999	2001	10	24	16.9	999.9	13.4
45007099999	2001	10	25	18.1	999.9	13.4
45007099999	2001	10	26	11.7	999.9	7.7
45007099999	2001	10	27	11.1	999.9	5.2
45007099999	2001	10	28	15.5	999.9	10.1
45007099999	2001	10	29	15	999.9	9
45007099999	2001	10	30	13	999.9	8.8
45007099999	2001	10	31	12	999.9	7.9
45007099999	2001	11	1	12	999.9	8.2
45007099999	2001	11	2	15	999.9	8.6
45007099999	2001	11	3	18.1	999.9	7.6
45007099999	2001	11	4	18.1	999.9	14
45007099999	2001	11	5	18.1	999.9	9.6
45007099999	2001	11	6	11.7	999.9	9.3
45007099999	2001	11	7	9.9	999.9	8
45007099999	2001	11	8	11.7	999.9	7.7
45007099999	2001	11	9	15.9	999.9	12.2
45007099999	2001	11	10	13.6	999.9	10.9
45007099999	2001	11	11	14	999.9	11
45007099999	2001	11	12	15.5	999.9	10.1
45007099999	2001	11	13	19	999.9	8.5
45007099999	2001	11	14	18.1	999.9	11.7
45007099999	2001	11	15	15.9	999.9	9.9
45007099999	2001	11	16	13	999.9	6.3
45007099999	2001	11	17	15.9	999.9	6.9
45007099999	2001	11	18	13.6	999.9	7.6
45007099999	2001	11	19	13.6	999.9	8.5
45007099999	2001	11	20	14	999.9	7.3
45007099999	2001	11	21	9.9	999.9	6.7
45007099999	2001	11	22	9.7	999.9	6.2
45007099999	2001	11	23	7	999.9	4.6
45007099999	2001	11	24	7	999.9	4.5
45007099999	2001	11	25	9.9	999.9	7.2
45007099999	2001	11	26	12	999.9	9.2
45007099999	2001	11	27	17.5	999.9	13.2
45007099999	2001	11	28	20	999.9	15.2
45007099999	2001	11	29	16.9	999.9	9.1
45007099999	2001	11	30	9.9	999.9	6.1
45007099999	2001	12	1	13	999.9	8.2
45007099999	2001	12	2	17.5	999.9	13.5
45007099999	2001	12	3	15	999.9	7.2
45007099999	2001	12	4	18.1	999.9	9
45007099999	2001	12	5	15	999.9	9.3
45007099999	2001	12	6	17.5	999.9	10.3
45007099999	2001	12	7	9.7	999.9	7
45007099999	2001	12	8	13	999.9	7.2
45007099999	2001	12	9	14	999.9	6.6
45007099999	2001	12	10	14	999.9	8.7
45007099999	2001	12	11	12	999.9	8.1
45007099999	2001	12	12	15	999.9	7.9
45007099999	2001	12	13	17.5	999.9	11.9
45007099999	2001	12	14	11.7	999.9	9.1
45007099999	2001	12	15	16.9	999.9	11
45007099999	2001	12	16	13	999.9	9.6
45007099999	2001	12	17	14	999.9	8.8
45007099999	2001	12	18	13.6	999.9	8.8
45007099999	2001	12	19	11.1	999.9	6.7
45007099999	2001	12	20	21.4	999.9	13.5
45007099999	2001	12	21	19	999.9	13.1
45007099999	2001	12	22	15.5	999.9	10.2
45007099999	2001	12	23	15.5	999.9	7.2
45007099999	2001	12	24	8.9	999.9	5.9
45007099999	2001	12	25	13	999.9	7.4
45007099999	2001	12	26	15	999.9	8.2
45007099999	2001	12	27	13	999.9	8.4
45007099999	2001	12	28	15.5	999.9	9.4
45007099999	2001	12	29	8.9	999.9	5.6
45007099999	2001	12	30	9.7	999.9	6.5
45007099999	2001	12	31	7.8	999.9	4
45007099999	2002	1	1	16.9	999.9	5.9
45007099999	2002	1	2	9.9	999.9	6
45007099999	2002	1	3	8.9	999.9	5.5
45007099999	2002	1	4	7	999.9	4.2
45007099999	2002	1	5	7	999.9	4.5
45007099999	2002	1	6	8.9	999.9	4.2
45007099999	2002	1	7	13.6	999.9	5.7
45007099999	2002	1	8	14	999.9	9
45007099999	2002	1	9	12	21	8.3
45007099999	2002	1	10	8	999.9	4.1
45007099999	2002	1	11	7	999.9	4.1
45007099999	2002	1	12	8	999.9	5.5
45007099999	2002	1	13	9.9	999.9	7.1
45007099999	2002	1	14	17.5	999.9	8.8
45007099999	2002	1	15	18.1	999.9	10.3
45007099999	2002	1	16	7	999.9	3.6
45007099999	2002	1	17	15.9	999.9	11.4
45007099999	2002	1	18	18.1	999.9	11.9
45007099999	2002	1	19	12	999.9	5.7
45007099999	2002	1	20	19	999.9	13.2
45007099999	2002	1	21	15.5	999.9	11.3
45007099999	2002	1	22	11.1	999.9	7.4
45007099999	2002	1	23	19	999.9	9.9
45007099999	2002	1	24	21.4	999.9	15
45007099999	2002	1	25	14	999.9	11
45007099999	2002	1	26	16.9	999.9	9.4
45007099999	2002	1	27	13	16.9	7.7
45007099999	2002	1	28	9.9	999.9	7.1
45007099999	2002	1	29	13.6	999.9	6.6
45007099999	2002	1	30	9.7	999.9	5.8
45007099999	2002	1	31	14	999.9	10.3
45007099999	2002	2	1	18.1	999.9	9.7
45007099999	2002	2	2	12	999.9	7.6
45007099999	2002	2	3	23.9	999.9	17.2
45007099999	2002	2	4	16.9	999.9	10.4
45007099999	2002	2	5	13	999.9	6.2
45007099999	2002	2	6	15	999.9	10.3
45007099999	2002	2	7	19	999.9	14.8
45007099999	2002	2	8	14	999.9	5.9
45007099999	2002	2	9	14	999.9	9.6
45007099999	2002	2	10	15.9	999.9	9.4
45007099999	2002	2	11	12	999.9	9.3
45007099999	2002	2	12	13	999.9	6.6
45007099999	2002	2	13	14	999.9	9.3
45007099999	2002	2	14	19	999.9	12.8
45007099999	2002	2	15	18.1	999.9	11.9
45007099999	2002	2	16	8.9	999.9	4
45007099999	2002	2	17	7.8	999.9	3.9
45007099999	2002	2	18	23.3	999.9	14.5
45007099999	2002	2	19	23.3	999.9	17.5
45007099999	2002	2	20	19.4	999.9	11.6
45007099999	2002	2	21	13.6	999.9	7.9
45007099999	2002	2	22	9.9	999.9	5.3
45007099999	2002	2	23	8	999.9	4.2
45007099999	2002	2	24	15.9	999.9	9.8
45007099999	2002	2	25	17.5	999.9	9.6
45007099999	2002	2	26	9.9	999.9	6.5
45007099999	2002	2	27	9.9	999.9	6.4
45007099999	2002	2	28	8	999.9	5
45007099999	2002	3	1	13.6	999.9	9.8
45007099999	2002	3	2	11.1	999.9	5.1
45007099999	2002	3	3	15.9	999.9	11.2
45007099999	2002	3	4	13.6	999.9	9
45007099999	2002	3	5	21.4	999.9	13.7
45007099999	2002	3	6	17.5	999.9	12.2
45007099999	2002	3	7	15.5	999.9	7.3
45007099999	2002	3	8	20	999.9	12.6
45007099999	2002	3	9	17.5	999.9	12.6
45007099999	2002	3	10	14	999.9	8.9
45007099999	2002	3	11	11.7	999.9	7.9
45007099999	2002	3	12	13	999.9	9
45007099999	2002	3	13	14	999.9	9.1
45007099999	2002	3	14	13	18.1	7.3
45007099999	2002	3	15	13.6	999.9	7.9
45007099999	2002	3	16	15.9	999.9	9.7
45007099999	2002	3	17	15	999.9	8.4
45007099999	2002	3	18	14	999.9	9.2
45007099999	2002	3	19	9.9	999.9	5.5
45007099999	2002	3	20	8	999.9	5
45007099999	2002	3	21	11.7	999.9	5.7
45007099999	2002	3	22	11.1	999.9	7.1
45007099999	2002	3	23	26	999.9	20.3
45007099999	2002	3	24	20	999.9	10.7
45007099999	2002	3	25	14	999.9	8.7
45007099999	2002	3	26	16.9	999.9	12.5
45007099999	2002	3	27	14	999.9	9
45007099999	2002	3	28	15.5	999.9	9.1
45007099999	2002	3	29	13.6	999.9	9
45007099999	2002	3	30	11.7	999.9	6.1
45007099999	2002	3	31	15	999.9	9.2
45007099999	2002	4	1	12	999.9	5.8
45007099999	2002	4	2	15.5	999.9	7.1
45007099999	2002	4	3	15.9	999.9	8.5
45007099999	2002	4	4	15.5	19	10.4
45007099999	2002	4	5	18.1	20	10.7
45007099999	2002	4	6	14	19	7.5
45007099999	2002	4	7	13.6	999.9	6.4
45007099999	2002	4	8	9.7	999.9	5.4
45007099999	2002	4	9	15.9	999.9	13.3
45007099999	2002	4	10	19	999.9	14.6
45007099999	2002	4	11	13	999.9	8.9
45007099999	2002	4	12	8.9	999.9	5.5
45007099999	2002	4	13	15.9	999.9	8.5
45007099999	2002	4	14	13	999.9	7.8
45007099999	2002	4	15	15	999.9	9.1
45007099999	2002	4	16	18.1	999.9	9.2
45007099999	2002	4	17	16.9	999.9	8.5
45007099999	2002	4	18	17.5	999.9	14.6
45007099999	2002	4	19	19.4	999.9	11.7
45007099999	2002	4	20	9.9	999.9	5.1
45007099999	2002	4	21	13	999.9	6.5
45007099999	2002	4	22	12	999.9	7.7
45007099999	2002	4	23	11.7	999.9	6.6
45007099999	2002	4	24	15.9	999.9	10
45007099999	2002	4	25	23.9	999.9	19.1
45007099999	2002	4	26	22	999.9	17.9
45007099999	2002	4	27	22	999.9	17
45007099999	2002	4	28	21.4	999.9	15.8
45007099999	2002	4	29	13.6	999.9	10.6
45007099999	2002	4	30	15	999.9	8.3
45007099999	2002	5	1	13	999.9	6.5
45007099999	2002	5	2	15.5	999.9	9.2
45007099999	2002	5	3	11.7	14	8.2
45007099999	2002	5	4	14	999.9	10.1
45007099999	2002	5	5	16.9	999.9	11.9
45007099999	2002	5	6	14	999.9	8.2
45007099999	2002	5	7	14	999.9	7.1
45007099999	2002	5	8	14	999.9	12
45007099999	2002	5	9	15.9	999.9	10.2
45007099999	2002	5	10	12	999.9	6.1
45007099999	2002	5	11	8.9	999.9	5.2
45007099999	2002	5	12	15.9	999.9	13.1
45007099999	2002	5	13	16.9	22.9	12.6
45007099999	2002	5	14	22.9	30.9	12.3
45007099999	2002	5	15	11.1	999.9	5
45007099999	2002	5	16	15	999.9	7.2
45007099999	2002	5	17	9.7	999.9	5.6
45007099999	2002	5	18	15.9	21	9.1
45007099999	2002	5	19	11.7	999.9	5.4
45007099999	2002	5	20	15.9	22	11.6
45007099999	2002	5	21	13.6	999.9	11.3
45007099999	2002	5	22	15.5	999.9	10.3
45007099999	2002	5	23	15	999.9	8.5
45007099999	2002	5	24	11.7	999.9	8.4
45007099999	2002	5	25	12	999.9	5.2
45007099999	2002	5	26	12	999.9	7.8
45007099999	2002	5	27	19.4	999.9	11.8
45007099999	2002	5	28	15.9	999.9	10.9
45007099999	2002	5	29	12	999.9	7.2
45007099999	2002	5	30	15.5	26	7.4
45007099999	2002	5	31	19.4	999.9	7.1
45007099999	2002	6	1	15	999.9	8.4
45007099999	2002	6	2	16.9	999.9	10.2
45007099999	2002	6	3	20	999.9	14.7
45007099999	2002	6	4	15.9	999.9	12.3
45007099999	2002	6	5	20	999.9	14.7
45007099999	2002	6	6	15	999.9	9.3
45007099999	2002	6	7	15	999.9	7.3
45007099999	2002	6	8	15.5	999.9	9.4
45007099999	2002	6	9	13.6	999.9	8.5
45007099999	2002	6	10	15.5	23.9	10.2
45007099999	2002	6	11	17.5	999.9	8.4
45007099999	2002	6	12	15	21	7.2
45007099999	2002	6	13	13.6	999.9	7.3
45007099999	2002	6	14	12	999.9	9.1
45007099999	2002	6	15	12	999.9	9.4
45007099999	2002	6	16	16.9	999.9	12.1
45007099999	2002	6	17	18.1	999.9	11.5
45007099999	2002	6	18	15	999.9	10.8
45007099999	2002	6	19	13.6	26	10.4
45007099999	2002	6	20	11.1	999.9	7.8
45007099999	2002	6	21	15.5	999.9	8.9
45007099999	2002	6	22	15.5	999.9	9.7
45007099999	2002	6	23	14	999.9	9.3
45007099999	2002	6	24	13.6	999.9	7
45007099999	2002	6	25	14	999.9	8.2
45007099999	2002	6	26	13	999.9	7.6
45007099999	2002	6	27	11.1	999.9	8.2
45007099999	2002	6	28	15.5	999.9	9.2
45007099999	2002	6	29	16.9	999.9	9.5
45007099999	2002	6	30	12	999.9	7
45007099999	2002	7	1	12	999.9	9
45007099999	2002	7	2	15	999.9	6.9
45007099999	2002	7	3	11.1	999.9	4.9
45007099999	2002	7	4	13	999.9	5.3
45007099999	2002	7	5	8	999.9	4.9
45007099999	2002	7	6	13.6	999.9	6.4
45007099999	2002	7	7	8.9	999.9	5.7
45007099999	2002	7	8	11.7	999.9	7.1
45007099999	2002	7	9	13.6	999.9	6.7
45007099999	2002	7	10	12	999.9	5.6
45007099999	2002	7	11	12	999.9	6.6
45007099999	2002	7	12	13.6	999.9	8
45007099999	2002	7	13	14	999.9	6.1
45007099999	2002	7	14	13.6	999.9	7.3
45007099999	2002	7	15	16.9	999.9	8.4
45007099999	2002	7	16	29.9	999.9	12.8
45007099999	2002	7	17	20	999.9	15.1
45007099999	2002	7	18	21	999.9	16
45007099999	2002	7	19	17.5	999.9	12.9
45007099999	2002	7	20	14	22	9.4
45007099999	2002	7	21	16.9	999.9	10.7
45007099999	2002	7	22	15.9	999.9	9.7
45007099999	2002	7	23	15.5	999.9	9.2
45007099999	2002	7	24	13.6	999.9	7.8
45007099999	2002	7	25	12	999.9	7.2
45007099999	2002	7	26	11.7	999.9	5.5
45007099999	2002	7	27	9.7	999.9	6.7
45007099999	2002	7	28	19.4	999.9	12
45007099999	2002	7	29	13	25.1	10.3
45007099999	2002	7	30	11.1	999.9	8.3
45007099999	2002	7	31	11.1	999.9	5.2
45007099999	2002	8	1	14	999.9	7
45007099999	2002	8	2	11.1	999.9	4.4
45007099999	2002	8	3	13.6	999.9	7.6
45007099999	2002	8	4	20	999.9	13.7
45007099999	2002	8	5	23.3	39	15.8
45007099999	2002	8	6	20	29.9	13.2
45007099999	2002	8	7	18.1	999.9	11.4
45007099999	2002	8	8	18.1	999.9	5.4
45007099999	2002	8	9	9.9	999.9	4.7
45007099999	2002	8	10	9.7	999.9	5.8
45007099999	2002	8	11	11.7	999.9	7.2
45007099999	2002	8	12	11.7	999.9	7.5
45007099999	2002	8	13	13	999.9	7.3
45007099999	2002	8	14	9.7	999.9	6
45007099999	2002	8	15	15	999.9	9.5
45007099999	2002	8	16	17.5	999.9	12.2
45007099999	2002	8	17	19.4	999.9	14.7
45007099999	2002	8	18	20	999.9	14.9
45007099999	2002	8	19	25.3	40	19.1
45007099999	2002	8	20	15.5	999.9	10.4
45007099999	2002	8	21	12	999.9	6.5
45007099999	2002	8	22	8.9	999.9	4.4
45007099999	2002	8	23	13.6	999.9	6.9
45007099999	2002	8	24	13	999.9	9.1
45007099999	2002	8	25	14	999.9	9.4
45007099999	2002	8	26	15.9	999.9	9.8
45007099999	2002	8	27	17.5	999.9	8.9
45007099999	2002	8	28	15.9	999.9	6.2
45007099999	2002	8	29	12	999.9	5.8
45007099999	2002	8	30	8.9	999.9	5
45007099999	2002	8	31	15.5	999.9	6.1
45007099999	2002	9	1	12	999.9	7.3
45007099999	2002	9	2	9.9	999.9	5.6
45007099999	2002	9	3	14	999.9	5.7
45007099999	2002	9	4	9.9	999.9	5.3
45007099999	2002	9	5	8.9	999.9	5
45007099999	2002	9	6	11.7	999.9	7
45007099999	2002	9	7	15.5	999.9	9.9
45007099999	2002	9	8	14	999.9	7.3
45007099999	2002	9	9	8	999.9	4.1
45007099999	2002	9	10	17.5	999.9	8.3
45007099999	2002	9	11	29.1	41	22.8
45007099999	2002	9	12	16.9	28	11
45007099999	2002	9	13	15	999.9	6
45007099999	2002	9	14	11.1	999.9	7.6
45007099999	2002	9	15	14	999.9	9.8
45007099999	2002	9	16	17.5	999.9	11.1
45007099999	2002	9	17	15	999.9	9.6
45007099999	2002	9	18	14	999.9	11
45007099999	2002	9	19	18.1	999.9	13.5
45007099999	2002	9	20	16.9	999.9	11.7
45007099999	2002	9	21	15.5	999.9	7.7
